restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
0e3f0746-de34-4715-93fc-06a1b5c10e2b;D Lay Refeições - Marmitaria;D Lay Refeições - Marmitaria Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98676-2921 Cabedelo PB Instagram;;red;38;serpapi.com;local;Marmitaria Delícias da Casa;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=13825959048613764139&q=D+Lay+Refei%C3%A7%C3%B5es+-+Marmitaria+Cabedelo+Av.+Ambr%C3%B3sio+Miranda+de+Ara%C3%BAjo+-+Renascer+%2883%29+98676-2921+Cabedelo+PB+Instagram;
0e3f0746-de34-4715-93fc-06a1b5c10e2b;D Lay Refeições - Marmitaria;D Lay Refeições - Marmitaria Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98676-2921 Cabedelo PB Instagram;;red;32;instagram;organic;Cantinho do Real lanches (@cantinhodoreallanches);https://instagram.com/cantinhodoreallanches;brand_not_confirmed|name_not_confirmed
0e3f0746-de34-4715-93fc-06a1b5c10e2b;D Lay Refeições - Marmitaria;D Lay Refeições - Marmitaria Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98676-2921 Cabedelo PB Instagram;;red;32;instagram;organic;Comida Caseira da Elly 🍽️ (@comidacaseiradaelly);https://instagram.com/comidacaseiradaelly;brand_not_confirmed|name_not_confirmed
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;yes;yellow;104;instagram;organic;Rancho Do Gaúcho Cabedelo;https://instagram.com/popular/rancho-do-ga%C3%BAcho-cabedelo;
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;35;instagram;organic;CASA DO GAÚCHO;https://instagram.com/reel/C8j-RvsOUbv;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;35;instagram;organic;Sempre diferente. Sempre delicioso. No Galpão Gaúcho, o ...;https://instagram.com/p/DTBiYW1EVcG;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;35;instagram;organic;O autêntico churrasco gaúcho, servido com a tradição e o ...;https://instagram.com/p/DZAV2zsjRcg;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;35;instagram;organic;Churrascaria do Gaúcho: Estamos funcionando no almoço ...;https://instagram.com/reel/DLz_WwEM0xM;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;3;instagram;organic;PB Interessados enviar currículo para (83) 98808-3858 # ...;https://instagram.com/p/DRPezo5k-iw;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;3;instagram;organic;Cabedelo/PB, Praia de Ponta de Campina. Lugar ...;https://instagram.com/p/DXy-s5xxkKC;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
78bc8cab-4471-43ea-b776-619a6778caaa;Churrascaria Do Gaúcho;Churrascaria Do Gaúcho Cabedelo Ponta de Matos Cabedelo PB Instagram;;red;1;instagram;organic;CTG Saudades Da Querência (@ctgpb) · João Pessoa, PB;https://instagram.com/ctgpb/?hl=pt;conflicting_location:joao pessoa, pb|brand_not_confirmed
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;yes;yellow;68;instagram;organic;Pizza do Paulinho / Pizzaria em Cabedelo ...;https://instagram.com/pizzadopaulinhopb;brand_not_confirmed
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;yellow;56;instagram;organic;Center Pizza Cabedelo PB (@centerpizza_cabedelo);https://instagram.com/centerpizza_cabedelo;brand_not_confirmed
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;3;instagram;organic;"I ❤️ Pizza on Instagram: "" É oficial: a ILove Pizza PB já abriu ...";https://instagram.com/reel/DWzgo9jDd-q;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;3;instagram;organic;A melhor pizza da regiao! Vem;https://instagram.com/p/DKp4RmmBfAt;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;3;instagram;organic;A melhor pizza Artesanal vc encontra aqui! . Vem Estamos na ...;https://instagram.com/reel/DJ7iGz_BCIj;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;3;instagram;organic;A melhor pizza a partir de R$ 29,90! . Vem 📍Estamos na ...;https://instagram.com/p/DA4NaqvxV7G;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;3;instagram;organic;Aqui vc encontra a melhor pizza Artesanal da regiao! Vem ...;https://instagram.com/p/DKLAGp8hKuv;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f5973934-5e9b-463c-9d2a-a7342c3041e5;CASA DA PIZZA;CASA DA PIZZA Cabedelo R. Honório Patrício dos Santos - Recanto do Poço Cabedelo PB Instagram;;red;-3;instagram;organic;A melhor pizza de Cabedelo tá passando na sua telinha ❤️ ...;https://instagram.com/reel/DXKxfcnCTQ1;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;yes;yellow;68;instagram;organic;Center Pizza Cabedelo PB (@centerpizza_cabedelo);https://instagram.com/centerpizza_cabedelo;brand_not_confirmed
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;yellow;56;instagram;organic;Eu Quero Pizza - Food Truck 🍕 (@euqueropizzafoodtruck);https://instagram.com/euqueropizzafoodtruck;brand_not_confirmed
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;35;instagram;organic;À Família Nevare terá o maior prazer em receber sua ...;https://instagram.com/p/DPC0yeHgCts;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;9;instagram;organic;Delivery para toda JOÃO PESSOA E CABEDELO 🚀 Faça ...;https://instagram.com/p/DC92YxophO9;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;3;instagram;organic;UMA DAS PIZZARIAS MAIS BEM AVALIADAS DE JOÃO ...;https://instagram.com/reel/DKP8whNJOr4;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;3;instagram;organic;Melhor pizza ! . Estamos na Rua da Enseada 1215, Ponta de ...;https://instagram.com/reel/DDDV2FcB0e4;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;-3;instagram;organic;Araxá Pizza agora é Sarau Pizza Bar. Estamos de cara ...;https://instagram.com/p/CfwvEycJ2Do;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d6f9c697-1969-49b6-8f3e-737b9f74ea23;Pizzaria NEVARE;Pizzaria NEVARE Cabedelo Av. Araçá - Lot. Oceania VI Cabedelo PB Instagram;;red;-3;instagram;organic;A melhor pizza de Cabedelo tá passando na sua telinha ❤️ ...;https://instagram.com/reel/DXKxfcnCTQ1;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;yes;yellow;106;instagram;organic;Sorvete e Açai Jujuba (@sorveteeacaijujuba);https://instagram.com/sorveteeacaijujuba/reels;city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;yellow;106;instagram;organic;Jujuba Lanches & Sorvetes (@jujuba_lanchesesorvetes);https://instagram.com/jujuba_lanchesesorvetes;city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;yellow;47;instagram;organic;Delicioso açaí aqui do Jujuba açaí !!! . . . Link para pedido ...;https://instagram.com/p/Cd_M4l1uh3q;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;red;44;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;brand_not_confirmed|name_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;red;35;instagram;organic;Quando bater aquele desejo de um docinho especial, você ...;https://instagram.com/p/DR2uWGMEq2g;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;red;35;instagram;organic;NOVIDADE NO NOSSO TIMEEE 🗣️ Avisa pra geral que tem ...;https://instagram.com/reel/DR-fq5Fj-Tr;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;red;35;instagram;organic;"Twist Sorvete & Shake® on Instagram: ""Já é São João na ...";https://instagram.com/reel/C7SEvvXOv6e;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
126faaa4-8af5-417d-84d9-b75c2084be8e;JuJuba sorvete e açaí;JuJuba sorvete e açaí Cabedelo R. Edson Ataíde de Lima - Vila Sao Joao (83) 99160-1338 Cabedelo PB Instagram;;red;-21;instagram;organic;"Pé de Fruta on Instagram: ""Com muita alegria, anunciamos ...";https://instagram.com/reel/DQg04RCjnuU;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;yes;yellow;88;instagram;organic;T R I N I T Y B U R G E R 🔺 (@trinity.burger);https://instagram.com/trinity.burger/reels;city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;yellow;47;instagram;organic;É oficial! Ele chegou! . Trinity Burger, hambúrguer do mês de ...;https://instagram.com/reel/DPR2XYujghd/?hl=th;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-31;instagram;organic;Reel by 🔺 T R I N I T Y B U R G E R 🔺 (@trinity.burger) · July ...;https://instagram.com/reel/DL_HojZv-CX;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-37;instagram;organic;Photo by 🔺 T R I N I T Y B U R G E R 🔺 (@trinity.burger);https://instagram.com/p/Civdnu2JOuy;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-37;instagram;organic;Se liga nesse vídeo Aqui na Trinity Burger o negócio é sério ...;https://instagram.com/reel/DMp6mF9Rh8c;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-37;instagram;organic;Home sweet home! 🥰🍔;https://instagram.com/p/CZ1rBv3LQft;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-37;instagram;organic;"T R I N I T Y B U R G E R on Instagram: ""Trinity Burger não é ...";https://instagram.com/reel/DT2_sD3ji9d;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e4463ab8-c32d-4e3e-aa0c-b93e2a9f7015;Triniity Burguer;Triniity Burguer Centro Vila dos Estivadores Cabedelo PB Instagram;;red;-37;instagram;organic;Original;https://instagram.com/p/DEYntLmxrLw;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;yes;yellow;118;instagram;organic;Casa de Cultura DDD83 - Cabedelo ...;https://instagram.com/casadeculturaddd83_oficial;
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;yellow;110;instagram;organic;Café Cultura (@cafecultura) • Instagram photos and videos;https://instagram.com/cafecultura/?hl=pt;city_not_confirmed
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;38;instagram;organic;SECULT Cabedelo/PB - Brasil (@secultcabedelo);https://instagram.com/secultcabedelo;brand_not_confirmed|name_not_confirmed
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;32;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed|name_not_confirmed
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;-11;instagram;organic;Caminho Verde | Café Especial;https://instagram.com/p/DVT5fuzFcXC;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;-21;instagram;organic;Vem Viver Cabedelo ✨️🌊 Neste verão, a nossa cidade ...;https://instagram.com/p/DRvFl-BDmBR;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;-21;instagram;organic;Hoje tem ♥️ Vem pro Cabedelo Clube;https://instagram.com/reel/DJFcjOqB7KN;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
57a68170-1982-436a-a5b9-02366f6a999b;Café cultural;Café cultural Cabedelo R. Augusto José Couto de Faria - Jardim Camboinha Cabedelo PB Instagram;;red;-21;instagram;organic;No sábado (03) com o Espetáculo de Teatro Alegria de ...;https://instagram.com/p/DJDHKidOBue/?img_index=5;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;yes;yellow;50;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;5;instagram;organic;Amanhã é dia de café junino nas unidades da Torre e ...;https://instagram.com/p/DaDYU2GRHtV;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;3;instagram;organic;como pessoense, esses são meus lugares favoritos no verão ...;https://instagram.com/reel/DS5rBYMD_py;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;3;instagram;organic;Se esse vídeo apareceu pra você… é porque alguém te deve ...;https://instagram.com/reel/DRpQWTfCb0n;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;3;instagram;organic;Hoje em Camboinha Cabedelo PB ...;https://instagram.com/p/DXQIrNrESwa/?__d=1telegram%E7%A4%BE%E5%B7%A5%E5%BA%93%E6%9C%BA%E5%99%A8%E4%BA%BA%E2%9C%94%EF%B8%8F%2Bwanbila.com%2B%E5%BF%85%E5%BA%94%E7%A4%BE%E5%B7%A5%E5%BA%93%E6%9F%A5%E8%AF%A2%E6%9F%90%E4%B8%AA%E4%BA%BA%E5%90%8D%E4%B8%8B%E6%89%80%E6%9C%89%E6%88%BF%E4%BA%A7%E9%A6%96%E8%A6%81%E9%80%89%E6%8B%A9%E7%9A%84%E6%8A%80%E6%9C%AF%E5%9B%A2%E9%98%9F%E5%8D%8F%E4%BD%9C;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;2;instagram;derived_instagram_handle;Instagram profile @3coracoes;https://instagram.com/3coracoes;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;-3;instagram;organic;Joao Pessoa e Cabedelo sempre impressionando, cidade ...;https://instagram.com/p/DEzlFMoOzwr;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3d145fe5-ceba-49ab-9b1d-50b6c19118de;Café Cabedelo;Café Cabedelo Cabedelo R. Aurélio Guedes Cavalcante - Camboinha (83) 99859-1092 Cabedelo PB Instagram;;red;-3;instagram;organic;"Prefeitura de Cabedelo on Instagram: ""Chegou o Cabedelo ...";https://instagram.com/reel/DaWUlWrgfYZ;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;yes;yellow;120;instagram;organic;DEU PIZZA (@deupizzacabedelo) · Cabedelo, PB;https://instagram.com/deupizzacabedelo;
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;17;instagram;organic;Todos os caminhos te levam ao melhor rodízio da cidade! ...;https://instagram.com/p/DM5g6MMAv3X;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;11;instagram;organic;Nossa nova marca acabou de sair do forno ...;https://instagram.com/p/DaaZfCVRRoq;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;5;instagram;organic;Sábadou daquele jeito que a gente ama: clone de pizza ...;https://instagram.com/p/DR7ty9SkWeX;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;5;instagram;organic;De Quinta a Domingo, DEU PIZZA CABEDELO Um lugar ...;https://instagram.com/reel/DWmyM2_D4hP;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;5;instagram;organic;É HOJE! O aniversário é do Via Pizza ...;https://instagram.com/p/DY2AYX5jpVy;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;5;instagram;organic;"Dr.Pizza on Instagram: ""Esses dias a fé tem movimentado ...";https://instagram.com/reel/DUteCuME3vm;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a9c18317-7315-45ac-b488-831923c9fd56;Deu Pizza Cabedelo;Deu Pizza Cabedelo Vila Sao Joao Praça Getúlio Vargas (83) 99339-5381 Cabedelo PB Instagram;;red;3;instagram;organic;"I ❤️ Pizza on Instagram: "" É oficial: a ILove Pizza PB já abriu ...";https://instagram.com/reel/DWzgo9jDd-q;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;yes;yellow;50;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;34;instagram;organic;ESPETINHO DA PRAIA 👑 (@espetinhodapraia);https://instagram.com/espetinhodapraia;brand_not_confirmed|city_not_confirmed
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-3;instagram;organic;O melhor espetinho de cabedelo agora no conforto da sua ...;https://instagram.com/p/CL91XFbLRAc;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
8fb49605-7614-4c27-9a31-406de6240e2d;Espetinho da Praça;Espetinho da Praça Cabedelo Renascer III, R. Raul Seixas - Lot. Joao Paulo (83) 98847-1337 Cabedelo PB Instagram;;red;-11;instagram;organic;"Espetin da Praça | Espetinho em Itacaré on Instagram: ""Se ...";https://instagram.com/reel/C-A6k7JASo_;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
