restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
f32de17a-7391-4cc9-83eb-d3172df5409b;Restaurante China Kame;Restaurante China Kame Jardim Tavares R. Silva Jardim (83) 99847-0032 Campina Grande PB Instagram;;yellow;70;instagram;organic;Nessa reta final de 2022, vem comemorar com a galera ...;https://instagram.com/p/CmudX8SvwrG;instagram_p_not_profile|city_not_confirmed
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;yes;green;118;anota_ai;organic;La Paloma Restaurante | Delivery em CAMPINA GRANDE;https://pedido.anota.ai/loja/la-paloma-restaurante;
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;96;instagram;organic;Paloma (@paloma___sp) · São Paulo, SP;https://instagram.com/paloma___sp;city_not_confirmed
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;96;instagram;organic;La Paloma Restaurante (@lapaloma_restaurante);https://instagram.com/lapaloma_restaurante;city_not_confirmed
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;84;instagram;organic;"PB on Instagram: ""Gostamos que sua experiência seja ...";https://instagram.com/reel/DU35VBmklll;instagram_reel_not_profile
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;78;instagram;organic;O Dia dos Namorados tem música boa no Lacucina! A partir ...;https://instagram.com/reel/DKfGYAQREZM;instagram_reel_not_profile
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;74;instagram;organic;Um novo cardápio, assinado pela chefe @gabiguerriero, ...;https://instagram.com/p/DWOzCJqjWWG;instagram_p_not_profile|city_not_confirmed
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;66;instagram;organic;"Paloma on Instagram: ""Paloma, que quase nunca fecha, serve ...";https://instagram.com/reel/C84qpV4uR4P;instagram_reel_not_profile|city_not_confirmed
19753013-293e-46f9-b3ca-04b2611ecee3;La Paloma Restaurante;La Paloma Restaurante Centro R. Irineu Joffily (83) 3322-4483 Campina Grande PB Instagram;;yellow;66;instagram;organic;No térreo do Copan, uma prateleira repleta de vinhos, boa ...;https://instagram.com/p/DYse9yqkfcc;instagram_p_not_profile|city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;yes;green;116;anota_ai;organic;Terraço da Liberdade | Delivery em CAMPINA GRANDE;https://pedido.anota.ai/loja/terrao-da-liberdade;
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;yellow;104;instagram;organic;Terraço da Liberdade (@terracodaliberdade);https://instagram.com/terracodaliberdade;city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;yellow;82;instagram;organic;"Terraço da Liberdade on Instagram: ""O álbum de fotos perfeito ...";https://instagram.com/reel/DAHBQ5NJ5ay;instagram_reel_not_profile|city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;yellow;82;instagram;organic;Sábado + chuva = delivery do Terraço. ☺️ #campinagrande ...;https://instagram.com/reel/DX2Yp0rBtb5;instagram_reel_not_profile|city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;yellow;78;instagram;organic;A panqueca mais gostosa da cidade, aguardando você 🤗 ...;https://instagram.com/p/C307rrUrOXS;instagram_p_not_profile|city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;yellow;70;instagram;organic;Uma bela de uma pizza sendo preparada com todo ...;https://instagram.com/reel/DQaBfWPCV7y;instagram_reel_not_profile|city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;red;20;grandecommidia.my.canva.site;organic;Cardápio Digital Terraço da Liberdade;https://grandecommidia.my.canva.site/terracodaliberdadecg;city_not_confirmed
da7496f3-50f8-4bdb-8c9f-e146ea91eb91;Terraço da Liberdade (Panquecaria da Liberdade);Terraço da Liberdade (Panquecaria da Liberdade) Liberdade R. Odon Bezerra (83) 98611-4444 Campina Grande PB Instagram;;red;16;tripadvisor;organic;Panquecaria E Lanchonete Da Liberdade;https://tripadvisor.com.br/Restaurant_Review-g793400-d6020240-Reviews-Panquecaria_E_Lanchonete_Da_Liberdade-Campina_Grande_State_of_Paraiba.html;city_not_confirmed
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;yes;yellow;106;instagram;organic;𝑪𝑶.𝑭𝑭𝑬𝑬 (@co.ffeepb) · Campina Grande, PB;https://instagram.com/co.ffeepb;
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;yellow;106;instagram;organic;𝑪𝑶.𝑭𝑭𝑬𝑬 (@co.ffeepb) · Campina Grande, PB;https://instagram.com/co.ffeepb/reels;
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;yellow;72;instagram;organic;O nosso @co.ffeepb querido, tá com uma grande novidade, o ...;https://instagram.com/reel/DZixUgqReyg;instagram_reel_not_profile|city_not_confirmed
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;yellow;66;instagram;organic;"CO.FFEE on Instagram: ""Celebre conosco!!! Decoramos a sua ...";https://instagram.com/reel/C4nraapuYby;instagram_reel_not_profile|city_not_confirmed
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;yellow;62;instagram;organic;Sopas e caldos disponíveis todos os dias na BellaCasa. Uma ...;https://www-fallback.instagram.com/p/DO_GK6jDWSU;instagram_p_not_profile|city_not_confirmed
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;yellow;62;instagram;organic;Tem momentos do dia que pedem exatamente o sabor ...;https://instagram.com/p/DYkGP6xM51h;instagram_p_not_profile|city_not_confirmed
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;red;32;tripadvisor;organic;Co.ffee - Restaurantes: Campina Grande;https://tripadvisor.com.br/Restaurant_Review-g793400-d23972484-Reviews-Co_ffee-Campina_Grande_State_of_Paraiba.html;
a95db76d-30a1-4ccc-b3a4-6204cb9f08b3;CO.FFEE BISTRÔ E CAFETERIA;CO.FFEE BISTRÔ E CAFETERIA Catolé Av. Dr. Elpídio de Almeida (83) 3065-2020 Campina Grande PB Instagram;;red;10;coffeepb.com.br;organic;CO.FFEE Bistrô & Cafeteria;https://coffeepb.com.br;city_not_confirmed
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;yes;yellow;92;instagram;organic;Colher de sopa 58417-607, R. Sen. João Cavalcante Arruda ...;https://instagram.com/reel/DWCnGe6jtqI;instagram_reel_not_profile
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;92;instagram;organic;"COLHER DE SOPA on Instagram: ""Olá pessoal Dona Nalva ...";https://instagram.com/reel/DGq4YjEPxsP;instagram_reel_not_profile
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;88;instagram;organic;Soparia Colher de Sopa! (@soparia_colher_de_sopa);https://instagram.com/soparia_colher_de_sopa;city_not_confirmed
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;88;instagram;organic;COLHER DE SOPA (@colherdesopaoficial);https://instagram.com/colherdesopaoficial;city_not_confirmed
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;88;instagram;organic;A melhor sopa de campina grande;https://instagram.com/reel/DYxffFqPBmm;instagram_reel_not_profile
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;70;instagram;organic;Soparia Colher de Sopa agora é oficialmente a melhor ...;https://instagram.com/p/DJaIskeSt9E;instagram_p_not_profile|city_not_confirmed
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;66;instagram;organic;🍲💚Tem coisa melhor do que ter uma sopa quentinha ...;https://instagram.com/p/DJz4pZYMNCU;instagram_p_not_profile|city_not_confirmed
1d083362-69ed-4542-ac9e-54616f56c3bf;Colher De Sopa Restaurante;Colher De Sopa Restaurante Pres. Medici R. Sen. João Cavalcante Arruda (83) 98886-4365 Campina Grande PB Instagram;;yellow;66;instagram;organic;Tem dias que pedem uma sopa bem feita, quente e ...;https://instagram.com/p/DYSvJSJkc4S;instagram_p_not_profile|city_not_confirmed
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;yes;yellow;118;instagram;organic;Daikôn Sushi Bar (@restaurantedaikon) · Campina Grande ...;https://instagram.com/restaurantedaikon;
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;green;118;cardapioweb;organic;Daikon Delivery;https://app.cardapioweb.com/daikon_delivery;
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;yellow;82;instagram;organic;No Daikon você experimenta o melhor da culinária ...;https://instagram.com/p/C_3zRH0P5rl;instagram_p_not_profile
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;yellow;82;instagram;organic;Finalmente conheci o @restaurantedaikon , um dos ...;https://instagram.com/reel/DO8qkpCDThd;instagram_reel_not_profile
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;yellow;78;instagram;organic;Em Campina Grande, o convite é simples: **venha ...;https://instagram.com/reel/DC9BYjoxazG;instagram_reel_not_profile
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;yellow;66;instagram;organic;🥟🍱 No Daikon, você embarca em uma experiência única ...;https://instagram.com/p/C-08cQOMikj;instagram_p_not_profile|city_not_confirmed
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;yellow;62;instagram;organic;Já conferiu nosso catálogo?⠀ ⠀ 🍣Acesse ...;https://instagram.com/p/C6hX9NzM1Vo;instagram_p_not_profile|city_not_confirmed
528002c2-69ff-4e98-9646-8ed10b97ea69;Restaurante Daikôn;Restaurante Daikôn Prata R. Cap. João Alves de Lira (83) 3322-5995 Campina Grande PB Instagram;;red;32;tripadvisor;organic;DAIKON RESTAURANTE JAPONES, Campina Grande;https://tripadvisor.com.br/Restaurant_Review-g793400-d5377672-Reviews-Daikon_Restaurante_Japones-Campina_Grande_State_of_Paraiba.html;
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;yes;green;116;anota_ai;organic;PIZZARIA MAIS SABOR | Delivery em Campina Grande;https://pedido.anota.ai/loja/pizzaria-mais-sabor-campina-grande;
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;110;instagram;organic;Pizzaria Mais Sabor (@maissaborpb);https://instagram.com/maissaborpb;
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;82;instagram;organic;Quando o assunto é pizza de verdade, a escolha é certa ...;https://instagram.com/reel/DUN8c-ZjpzG;instagram_reel_not_profile
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;82;instagram;organic;Preguiça de cozinhar? Peça pizza no | WHATSAPP: (83) 9 ...;https://instagram.com/p/BnBvrUcg8nA;instagram_p_not_profile|city_not_confirmed
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;82;instagram;organic;A pizza mais tradicional do bairro, com aquele sabor que você ...;https://instagram.com/p/DXP1bbSkRCu;instagram_p_not_profile|city_not_confirmed
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;82;instagram;organic;A gente está sempre pronto para receber você com muito ...;https://instagram.com/reel/DYkxcyjP7VG;instagram_reel_not_profile
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;70;instagram;organic;25 anos de tradição e sabor que conquistam gerações! Na ...;https://instagram.com/reel/DWhym82DJy7;instagram_reel_not_profile|city_not_confirmed
1049c632-8c5f-4aa7-b36f-5075bec1e92f;Pizzaria Mais Sabor - Campina Grande;Pizzaria Mais Sabor - Campina Grande Liberdade R. Espírito Sto (83) 3088-5795 Campina Grande PB Instagram;;yellow;70;instagram;organic;Olha para esse vídeo e me diz: tem como escolher uma só ...;https://instagram.com/reel/DVomlnOASMh;instagram_reel_not_profile|city_not_confirmed
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;yes;green;118;anota_ai;organic;Delivery em CAMPINA GRANDE - Bar da Queda;https://loja.anota.ai/E3q7uWWnxnGG;
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;100;instagram;organic;Bar da Queda | Desde 1988 (@bardaqueda);https://instagram.com/bardaqueda;
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;100;instagram;organic;Bar da Queda | Desde 1988 (@bardaqueda);https://instagram.com/bardaqueda/reels;
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;88;instagram;organic;Em campina grande;https://instagram.com/reel/DPq8uxeDV_J;instagram_reel_not_profile
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;88;instagram;organic;Fava com tripa de porco do bar da queda, localizada no ...;https://instagram.com/p/CuDfi0DsDmT;instagram_p_not_profile
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;82;instagram;organic;Tivemos o prazer de receber uma visita ilustre aqui no Bar da ...;https://instagram.com/reel/DZx2HlGvEKF;instagram_reel_not_profile
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;80;instagram;organic;Ôbar da fava | Bar e Restaurante (@obardafavacg);https://instagram.com/obardafavacg/?hl=pt;city_not_confirmed
a7e0b267-8b70-4488-b548-dcee41bce76f;Bar da Queda;Bar da Queda José Pinheiro R. Estácio de Sá (83) 3066-5948 Campina Grande PB Instagram;;yellow;78;instagram;organic;Passei um fds incrível em Campina Grande Fui no : BAR DA ...;https://instagram.com/reel/DKw5dUwx7PS;instagram_reel_not_profile
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;yes;yellow;100;instagram;organic;Seu Bibi Pastelaria (@seubibipastelaria);https://instagram.com/seubibipastelaria;city_not_confirmed
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;yellow;100;instagram;derived_instagram_handle;Instagram profile @seubibipastelaria_cg;https://instagram.com/seubibipastelaria_cg;city_not_confirmed
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;yellow;86;instagram;organic;Nosso pastel de queijo passando pelo seu feed pra te ...;https://instagram.com/p/C4BkZ4Fs12-;instagram_p_not_profile
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;yellow;82;instagram;organic;"Seu Bibi Pastelaria on Instagram: ""Venha conferir nossos ...";https://instagram.com/p/CbBSHhmP8k9;instagram_p_not_profile|city_not_confirmed
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;yellow;78;instagram;organic;Juntos em mais uma edição, celebrando a tradição, ...;https://instagram.com/p/DZ-yy01JDVy;instagram_p_not_profile|name_not_confirmed
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;red;38;google;organic;É OFICIAL! Depois de muita dedicação e sonho, nossa ...;https://google.com.br/goto?url=CAESYwHuR6pNCTUdS620U6ekCLMmMPpHD1TQ7fUuPUA3jt5xoXndV4GHCfQ5W9_KN9ETNWkYUfIZfJ2PDL3PEH2xI8icS1QWfPCfnSrmxXwcp8jzGDNHm-sH4ghlZLqBaZVK5YzfAg==;google_not_direct_menu
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;red;30;google;organic;"Seu Bibi Pastelaria on Instagram: ""Mais uma segunda do ...";https://google.com.br/goto?url=CAESYwHuR6pNpMhOe1eQHNXmUR80_SB8iYQOobhCnSTB_KnRKxJhOmmBc6eZ6uF4Ah4hwyHlYjY-c9oo73vR7MyABYHGKQSe7tLMuTD-Hgd2ZUhbfwYLOlV_LqiISDukOdBwhNEhJg==;google_not_direct_menu
838f1dd1-a1a6-4969-ae6f-e3af43e66f96;Seu Bibi Pastelaria;Seu Bibi Pastelaria Liberdade R. Odon Bezerra (83) 98840-0999 Campina Grande PB Instagram;;red;24;google;organic;Nosso pastel de queijo passando pelo seu feed pra te dizer ...;https://google.com.br/goto?url=CAESewHuR6pNst5yfPw9D1ExSpHstkZ0cPz5nXeaTCIyQq_YvG_IkRoVwImHumyOeLWva8YTmZ7zIAg5pZwJzDFWrdwfXeMnUVD_UGAImVqHe3-H5jkx-EjIKwBNvCLFv5IavbwgAdmE7-ApDzYder6WuBCCsPDbXpS__rnA6A==;google_not_direct_menu
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;yes;green;122;instadelivery;organic;Melhores delivery de Campina Grande;https://portal.instadelivery.com.br/campina-grande;
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;yellow;116;instagram;organic;FLAMES (@flamespizzariagastronomia) · Campina Grande ...;https://instagram.com/flamespizzariagastronomia;
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;yellow;82;instagram;organic;Reel by FLAMES (@flamespizzariagastronomia) · June 20, 2022;https://instagram.com/reel/CfCPo9QpKK4;instagram_reel_not_profile|city_not_confirmed
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;yellow;66;instagram;organic;Quando a pizza chega, a alegria começa. Nada melhor do ...;https://instagram.com/reel/DPBzZFpETo3;instagram_reel_not_profile|name_not_confirmed
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;yellow;48;restaurantguru;organic;Flames Pizzaria Italiana, Campina Grande - Restaurant Guru;https://restaurantguru.com.br/Flames-Pizzaria-Italiana-Campina-Grande;
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;red;36;tripadvisor;organic;FLAMES PIZZA ARTESANAL ITALIANA, Campina Grande;https://tripadvisor.com.br/Restaurant_Review-g793400-d24190366-Reviews-Flames_Pizza_Artesanal_Italiana-Campina_Grande_State_of_Paraiba.html;
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;red;30;mindtrip.ai;organic;Flames Pizza Artesanal Italiana | italian | Ask Anything;https://mindtrip.ai/restaurant/campina-grande-state-paraiba/flames-pizza-artesanal-italiana/re-6PgH6XAs;
e1a67051-bcfa-457f-9faf-1922c49019c0;Flames Pizzaria Italiana;Flames Pizzaria Italiana R. Dr. Severino Cruz Rua Doutor Severino Ribeiro Cruz (83) 98210-8367 Campina Grande PB Instagram;;red;30;facebook;organic;Flamespizzariagastronomia | Campina Grande PB;https://facebook.com/flamespizzariagastronomia;
1ec194c4-605f-4ab5-91b2-61c30b06c61b;Ki Pastel do Catolé ( Loja Matriz);Ki Pastel do Catolé ( Loja Matriz) Catolé R. Vig. Calixto (83) 2153-2723 Campina Grande PB Instagram;yes;green;120;anota_ai;organic;Ki Pastel do Catolé Matriz | Delivery em CAMPINA GRANDE;https://pedido.anota.ai/loja/ki-pastel-do-catol-matriz;
1ec194c4-605f-4ab5-91b2-61c30b06c61b;Ki Pastel do Catolé ( Loja Matriz);Ki Pastel do Catolé ( Loja Matriz) Catolé R. Vig. Calixto (83) 2153-2723 Campina Grande PB Instagram;;yellow;90;instagram;organic;Ki Pastel Do Catolé®️🥇 | Passando por aqui essa hora ...;https://instagram.com/p/Ckv0pGCOykU;instagram_p_not_profile
1ec194c4-605f-4ab5-91b2-61c30b06c61b;Ki Pastel do Catolé ( Loja Matriz);Ki Pastel do Catolé ( Loja Matriz) Catolé R. Vig. Calixto (83) 2153-2723 Campina Grande PB Instagram;;yellow;88;instagram;organic;Ki Pastel Do Catolé®️🥇 (@kipasteloficial);https://instagram.com/kipasteloficial;city_not_confirmed
