restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB cardapio pedido delivery;;red;40;tiktok.com;organic;Pôr do Sol na Praia do Jacaré com Jurandy do Sax;https://tiktok.com/@vitoriatravels/video/7538649145163255096;
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB cardapio pedido delivery;;red;32;viajenaviagem.com;organic;João Pessoa: como ficou o pôr do sol na Praia do Jacaré;https://viajenaviagem.com/por-do-sol-praia-jacare;
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB cardapio pedido delivery;;red;30;turismo.joaopessoa.pb.gov.br;organic;Pôr do Sol do Jacaré | Turismo João Pessoa;https://turismo.joaopessoa.pb.gov.br/o-que-fazer/pontos-turisticos/praias-e-piscinas-naturais/por-do-jacare;city_not_confirmed
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB cardapio pedido delivery;;red;24;guia.melhoresdestinos.com.br;organic;Pôr do sol na Praia do Jacaré - dicas de João Pessoa!;https://guia.melhoresdestinos.com.br/por-do-sol-na-praia-do-jacare-joao-pessoa.html;city_not_confirmed
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB cardapio pedido delivery;;red;16;viajandocomamalarosa.com.br;organic;Pôr do sol na Praia do Jacaré;https://viajandocomamalarosa.com.br/por-do-sol-na-praia-do-jacare;city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;yes;yellow;80;anota_ai;organic;Larys Pizzaria e Lanchonete | Delivery em Cabedelo;https://pedido.anota.ai/loja/larys-pizzaria-e-lanchonete;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;yellow;64;instadelivery;organic;Melhores delivery de João Pessoa;https://portal.instadelivery.com.br/joao-pessoa;brand_not_confirmed|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;23;instagram;organic;larys pizzaria (@laryspizzariaoficial) · Cabedelo, PB;https://instagram.com/laryspizzariaoficial;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;0;pizzariabomsaborcamboinha.com.br;organic;Pizzaria Bom Sabor Camboinha - Cabedelo;https://pizzariabomsaborcamboinha.com.br;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;-6;empresas.serasaexperian.com.br;organic;LAERCIO MARTINIANO DE LIMA LTDA - ME;https://empresas.serasaexperian.com.br/consulta-gratis/LAERCIO-MARTINIANO-DE-LIMA-LTDA-ME-62136881000120;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;-16;maisdeliveryapp.com.br;organic;Mais Delivery - Seu pedido é uma ordem!;https://maisdeliveryapp.com.br/pwa;brand_not_confirmed|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;-28;pizzariareidagula.meucardapio.ai;organic;Ir para home;https://pizzariareidagula.meucardapio.ai;brand_not_confirmed|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB cardapio pedido delivery;;red;-52;instagram;organic;Boa noite, façam seus pedidos pelo telefone: 38971579 ou ...;https://instagram.com/reel/CHLzy4Gjwfo;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;yes;yellow;53;instagram;organic;Solanense - Bar e Restaurante 🌊 (@restaurante_solanense);https://instagram.com/restaurante_solanense;city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;yellow;53;instagram;organic;Almoço bom é aquele que dá vontade de repetir! No ...;https://instagram.com/restaurante_solanense/reel/DHGjtTOxyhP;city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;8;facebook;organic;Bar e Restaurante Solanense;https://facebook.com/p/Bar-e-Restaurante-Solanense-100094747757363;city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;8;wanderboat.ai;organic;Bar e Restaurante Solânense - Brazil;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/bar-e-restaurante-sol%C3%A2nense/B2InY7jcQ8GG0Yaz1bkxcg;city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;6;instagram;organic;"Solanense - Bar e Restaurante on Instagram: ""Bom dia ...";https://instagram.com/reel/C2r8TnkLeF9;instagram_reel_not_profile|instagram_profile_not_canonicalizable
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;-6;vendaagora.com;organic;RESTAURANTES;https://vendaagora.com/segmento/restaurantes/80;brand_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;-10;instagram;organic;☀️ Talvez você já tenha passado por aqui, ouvido alguém ...;https://instagram.com/reel/DZ-IPgMxrpP;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB cardapio pedido delivery;;red;-10;instagram;organic;@restaurante_solanense Fone 83 98811 7616;https://instagram.com/p/Chw4PrwrmFf;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;yes;yellow;83;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;yellow;78;linktree;organic;Cibelly Mar e Turismo Official: Instagram;https://linktr.ee/cibellymar;
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;32;facebook;organic;Embarcamos nesse Bar e Restaurante Flutuante! Esse é o ...;https://facebook.com/canaldoboraviajar.br/videos/embarcamos-nesse-bar-e-restaurante-flutuanteesse-%C3%A9-o-cibellymarr-localizado-sobr/1528522391414952;city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;32;portalpopnoticias.com.br;organic;Cibelly Mar: conheça o bar e restaurante flutuante sobre as ...;https://portalpopnoticias.com.br/2025/10/09/cibelly-mar-conheca-o-bar-e-restaurante-flutuante-sobre-as-aguas-do-rio-paraiba-na-grande-joao-pessoa;city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;20;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""Somos um ...";https://instagram.com/reel/DJoqOfpt7Bf;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;20;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""O Cibelly ...";https://instagram.com/reel/DNkpxHOuxNi;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;16;paraibacriativa.com.br;organic;Cibelly Mar;https://paraibacriativa.com.br/artista/cibelly-mar;city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB cardapio pedido delivery;;red;14;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""No Cibelly ...";https://instagram.com/reel/DaSphpFxenb;instagram_reel_not_profile|instagram_profile_not_canonicalizable
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;yes;green;124;goomer;organic;Tia Graça doces e salgados - Cardápio e Delivery em Cabedelo;https://tia-graa-doces-e-salgados.goomer.app;
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;yellow;83;instagram;organic;Tia Graça Doces e Salgados® (@tiagracadocesesalgados);https://instagram.com/tiagracadocesesalgados;
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;44;facebook;organic;🚨 Agora tem almoço na Tia Graça Intermares! 🍽️ A partir ...;https://facebook.com/100064077151781/videos/-agora-tem-almo%C3%A7o-na-tia-gra%C3%A7a-intermares-%EF%B8%8Fa-partir-das-11h-pratos-fresquinhos-e/1891219178149615;
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;26;instagram;organic;Agora tem almoço na Tia Graça Intermares! 🍽️ A partir das ...;https://instagram.com/reel/DQt67flDW6e;instagram_reel_not_profile|instagram_profile_not_canonicalizable
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;24;tiktok.com;organic;Acaba de inaugurar em Intermares a nova unidade da Tia ...;https://tiktok.com/@primeiramenteelas/video/7571492307787156754;city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;22;instagram;organic;Acaba de inaugurar em Intermares a nova unidade da Tia ...;https://instagram.com/reel/DQ6-DXpjsFN;instagram_reel_not_profile|instagram_profile_not_canonicalizable
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;18;instagram;organic;Tu troca teu treino por um doce misterioso? Nunca foi tao ...;https://instagram.com/reel/DaTj5AOJV23;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB cardapio pedido delivery;;red;6;instagram;organic;Que alegria! Ontem inauguramos a nossa mais nova unidade ...;https://instagram.com/reel/DQckkkbD3jc;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;yes;yellow;73;instagram;organic;Restaurante Tempero de Casa (@tempe_rodecasa03);https://instagram.com/tempe_rodecasa03;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;yellow;68;anota_ai;organic;Pizzaria Real | Delivery em Cabedelo | Pedido online;https://pedido.anota.ai/loja/pizzaria-real-25;brand_not_confirmed|name_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;yellow;56;linktree;organic;Tempero de Casa Delivery Official: Instagram;https://linktr.ee/temperodecasadelivery;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;red;44;tripadvisor;organic;TEMPERO DE CASA, Cabedelo - Tripadvisor;https://tripadvisor.pt/Restaurant_Review-g793398-d27371819-Reviews-Tempero_De_Casa-Cabedelo_State_of_Paraiba.html;
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;red;38;wanderlog.com;organic;Tempero De Casa, Conde, Brazil - Reviews, Ratings, Tips ...;https://wanderlog.com/place/details/9828809;
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;red;36;tiktok.com;organic;Faça seu pedido aqui no Tempero da Neide. Entregamos em ...;https://tiktok.com/@temperodaneidejp/video/7575884807272402197;
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;red;28;aiqfome.com;organic;Restaurante Tempero de Casa - aiqfome Paranaíba;https://aiqfome.com/MS/paranaiba/restaurante-tempero-de-casa;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB cardapio pedido delivery;;red;-2;instagram;organic;TEMPERO DA CASA | Bateu aquela vontade de uma comida ...;https://instagram.com/reel/DXuEiKWjVa8;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;yes;yellow;100;instadelivery;organic;"Jacaré Lanchonete amp; Pizzaria Cardápio";https://instadelivery.com.br/jacarelanchonete;city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;yellow;90;anota_ai;organic;Eu Quero Pizza | Delivery em Cabedelo | Pedido online;https://pedido.anota.ai/loja/eu-quero-pizza-2;name_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;yellow;88;deliverydireto;organic;Pizzaria E Sanduiches Jacaré;https://deliverydireto.com.br/pizzariaesanduichesjacare/pizzariaesanduichesjacare;city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;yellow;65;instagram;organic;Pizzaria Bom Sabor🍕 (@pizzariabomsaborpb);https://instagram.com/pizzariabomsaborpb;
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;red;42;cabedelo.mylinq.com.br;organic;Pizzaria Delivery em CABEDELO PB - R. Arco Íris, 250;https://cabedelo.mylinq.com.br/pizzaria-jacare-cabedelo-telelista-2219802.htm;
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;red;42;pizzariabomsaborpb.com.br;organic;Pizzaria Bom Sabor PB | Cabedelo - Jacaré;https://pizzariabomsaborpb.com.br;
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;red;20;cardapio.menu;organic;Avaliações - Pizzaria Jacare Paraiba - cardapio.menu;https://cardapio.menu/restaurants/paraiba/pizzaria-jacare-2/reviews;city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB cardapio pedido delivery;;red;-20;instagram;organic;A melhor pizza de Cabedelo tá passando na sua telinha ❤️ ...;https://instagram.com/reel/DXKxfcnCTQ1;instagram_reel_not_profile|name_not_confirmed|instagram_profile_not_canonicalizable
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;yes;yellow;79;instagram;derived_instagram_handle;Instagram profile @casadetaipapb;https://instagram.com/casadetaipapb;city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;yellow;62;anota_ai;organic;churrascaria e pizzaria do biu | Delivery em CABEDELO;https://pedido.anota.ai/loja/pizzaria-do-biu;brand_not_confirmed|name_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;38;facebook;organic;Casa de Taipa - Praia do Jacaré | Cabedelo PB;https://facebook.com/Casadetaipajacare/?locale=pt_BR;
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;32;instagram;organic;Já coloca no seu roteiro, o restaurante Casa de Taipa fica ...;https://instagram.com/reel/DZgEnYbhCA_;instagram_reel_not_profile|instagram_profile_not_canonicalizable
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;28;tiktok.com;organic;Descubra o Restaurante Rural Casa de Taipa na Paraíba;https://tiktok.com/@jpatour/video/7598207783409945864;city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;28;restaurante-casa-de-taipa.menuintegrado.com.br;organic;Restaurante Casa de Taipa - Delivery Oficial - Menu Integrado;https://restaurante-casa-de-taipa.menuintegrado.com.br;city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;16;instagram;organic;Photo by Casa de Taipa | Praia do Poço (@casadetaipapb);https://instagram.com/p/Bzeh8jcl4bF;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB cardapio pedido delivery;;red;16;cardapio.ai;organic;Casa de taipa;https://cardapio.ai/online/casa-de-taipa;city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;yes;yellow;72;anota_ai;organic;Açaí & Cia | Delivery em Araxá | Pedido online;https://pedido.anota.ai/loja/acaiecia;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;yellow;72;instadelivery;organic;Alô Açaí Delivery Cardápio - Delivery de Açai em Araxá;https://instadelivery.com.br/aloacaiaraxa;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;yellow;65;instagram;organic;Alô Açaí Araxá (@alo_acai_araxa);https://instagram.com/alo_acai_araxa;city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;red;-8;deeliv.app;organic;Enviar mensagem para Sabor Real do Açai;https://deeliv.app/h/APX7HX;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;red;-8;aiqfome.com;organic;Açaí e restaurante - Point;https://aiqfome.com/MG/araxa/acai-e-restaurante-point;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;red;-20;facebook;organic;Alô, Araxá. A maior rede de açaí self-service do mundo ...;https://facebook.com/thebestacaiofficial/videos/al%C3%B4-arax%C3%A1-a-maior-rede-de-a%C3%A7a%C3%AD-self-service-do-mundo-chegou-a-grande-inaugura%C3%A7%C3%A3o/1131440451796479;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;red;-22;waze.com;organic;Driving directions to Praça do açaí de Intermares, 1164 Av. ...;https://waze.com/live-map/directions/br/pb/praca-do-acai-de-intermares?to=place.ChIJ-60_Km3erAcRRKoxlE8MUyc;brand_not_confirmed|city_not_confirmed
935e3614-8815-4e2e-bddf-01ac5b254832;Açaí Araxá;Açaí Araxá Lot. Bela Vista Av. Oceano Atlântico (83) 99385-0594 Cabedelo PB cardapio pedido delivery;;red;-44;instagram;organic;"Alô Açaí Araxá on Instagram: ""Não me leve a mal, me leve ...";https://instagram.com/reel/CuSN-xDg_Yf;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
eae14867-4b70-4fb0-93eb-303b35931ab3;Pizzaria Bom Sabor Camboinha;Pizzaria Bom Sabor Camboinha Jardim Camboinha R. Prof. João Lelis de Luna Freire (83) 99680-7485 Cabedelo PB cardapio pedido delivery;yes;yellow;114;cardapioweb;organic;Pizzaria Bom Sabor;https://app.cardapioweb.com/pizzaria_bomsabor;city_not_confirmed
eae14867-4b70-4fb0-93eb-303b35931ab3;Pizzaria Bom Sabor Camboinha;Pizzaria Bom Sabor Camboinha Jardim Camboinha R. Prof. João Lelis de Luna Freire (83) 99680-7485 Cabedelo PB cardapio pedido delivery;;yellow;73;instagram;organic;Bom Sabor Camboinha II (@pizzariabomsaborcamboinha2);https://instagram.com/pizzariabomsaborcamboinha2;city_not_confirmed
eae14867-4b70-4fb0-93eb-303b35931ab3;Pizzaria Bom Sabor Camboinha;Pizzaria Bom Sabor Camboinha Jardim Camboinha R. Prof. João Lelis de Luna Freire (83) 99680-7485 Cabedelo PB cardapio pedido delivery;;yellow;50;pizzariabomsaborpb.com.br;organic;Pizzaria Bom Sabor PB | Cabedelo - Jacaré;https://pizzariabomsaborpb.com.br;
