restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;yes;yellow;120;instagram;organic;Metalúrgica Metal & Cia (@metalecia) · Cabedelo, PB;https://instagram.com/metalecia;
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;yellow;120;instagram;organic;gigantedomaroficial • Instagram photos and videos;https://instagram.com/gigantedomaroficial;
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;38;vendaagora.com;organic;GUAIAMUM & CIA Cabedelo PB;https://vendaagora.com/guaiamum;
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;-15;instagram;organic;Saída às 09:00h. Praça Getúlio Vargas centro de cabedelo PB ...;https://instagram.com/reel/DZphEV6K9kf;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;-15;instagram;organic;NOSSAS LOJAS: Rua Maria Luiza da Conceição, 112B, ...;https://instagram.com/p/CtMYcK6g4Sg;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;-15;instagram;organic;É tanta beleza! Praia do Poço, Cabedelo-PB Viva o Nordeste ...;https://instagram.com/reel/DCJUdPzxsA4;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;-15;instagram;organic;Esse mar… 🌊😮‍💨 João Pessoa, Cabedelo… minha PB ...;https://instagram.com/reel/DFAcQQXudhv;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
970fe52c-b7f8-46bf-a594-93b443b6d3e5;Guaiamum & Cia - Cabedelo PB;Guaiamum & Cia - Cabedelo PB Cabedelo R. Cleto Campêlo - Vila Sao Joao (83) 98879-6950 Cabedelo PB Instagram;;red;-15;instagram;organic;Azul que nem o céu! Praia Formosa, Cabedelo, PB. 📽️ ...;https://instagram.com/reel/C3k6Et0OCjB;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;yes;yellow;118;instagram;organic;Eu Quero Burguer (@euqueroburguerartesanal);https://instagram.com/euqueroburguerartesanal;city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;yellow;118;instagram;organic;O queridinho Burguer Almagre! . Vem Estamos na Praça ...;https://instagram.com/euqueroburguerartesanal/p/DXFrx9fD_VD/?hl=zh-cn;city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;yellow;118;instagram;organic;Photos by Eu Quero Burguer (@euqueroburguerartesanal);https://instagram.com/euqueroburguerartesanal/p/DBjuaEbvKRg;city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;yellow;59;instagram;organic;Conheça nosso Duble X-Burguer! . Vem, Estamos na Praça ...;https://instagram.com/reel/DZlJMhsv_M9;instagram_reel_not_profile|instagram_profile_not_canonicalizable
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;yellow;55;instagram;organic;Photos by Eu Quero Burguer (@euqueroburguerartesanal);https://instagram.com/p/C-dadRrJU1R;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;yellow;47;instagram;organic;Que tal um Hambúrguer artesanal hoje? . Vem 📍Estamos na ...;https://instagram.com/reel/DGJbMLyvzs0;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;red;43;instagram;organic;Estamso na Praça BelaVista em Intermares , das 17h as 23h ...;https://instagram.com/reel/DZituJvPlMa;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
0f02c321-43d9-480f-be67-bc650e00d0d2;Eu Quero Burguer;Eu Quero Burguer Intermares Praça Bela Vista de Intermares (83) 99850-4733 Cabedelo PB Instagram;;red;43;instagram;organic;"Eu Quero Burguer on Instagram: ""Nosso cantinho fica na ...";https://instagram.com/reel/DV_3f9oj9nA;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;yes;yellow;114;instagram;organic;Sushiyaki Culinária Oriental (@sushiyaki_restaurante);https://instagram.com/sushiyaki_restaurante;
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;yellow;47;instagram;organic;2022年7月28日;https://instagram.com/p/CgkxRnAL1H8/?hl=zh-cn;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;3;instagram;organic;O SUSHI MAIS FAMOSO DE INTERMARES Av Mar Vermelho ...;https://instagram.com/reel/DAGlh2qpRl5;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;-7;instagram;organic;Genteee, vai perder é? Água na boca só de olhar!! 😍😍 ...;https://instagram.com/p/CNa-_DgrCMg;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;-7;instagram;organic;Quem resisti a isso? 😍 Uma tentação dessa, tá esperando ...;https://instagram.com/p/CKZJbYsF7ai;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;-7;instagram;organic;A partir das 18h estaremos abertos. ✅;https://instagram.com/p/DBWFPMiOjNP/?hl=zh-cn;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;-7;instagram;organic;No Sushiaki, o menu é focado na culinária japonesa ...;https://instagram.com/reel/DVRABbAjYjy;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2ed733a0-a4c7-4bb4-b280-21d7752c0409;Sushiyaki Restaurante;Sushiyaki Restaurante Ponta de Matos R. Ten. Antônio Pontes (83) 98684-5886 Cabedelo PB Instagram;;red;-19;instagram;organic;No Sushi Yaki (sim, a gente também tem cachorro-quente ...;https://instagram.com/reel/DNoehDvucK8;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;green;124;anota_ai;organic;Açai da Hill Point | Delivery em CABEDELO | Pedido online;https://pedido.anota.ai/loja/aai-da-hill-point;
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;yes;yellow;110;instagram;organic;D'point Açaí | Açaiteria (@dpoint_acai);https://instagram.com/dpoint_acai;city_not_confirmed
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;yellow;106;instagram;organic;Açaí da Hill Point - Refrescant (@acaidahillpoint);https://instagram.com/acaidahillpoint;city_not_confirmed
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;red;44;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;brand_not_confirmed|name_not_confirmed
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;red;38;serpapi.com;local;Açaí da Hill Point;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=1883862751830584035&q=A%C3%A7a%C3%AD+da+Hill+Point+Rua+Mar+das+Antilhas+Trailer+%2883%29+2178-3682+Cabedelo+PB+Instagram;
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;red;38;serpapi.com;local;Hill Point - Açaiteria e Sorveteria;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=14378907305807918596&q=A%C3%A7a%C3%AD+da+Hill+Point+Rua+Mar+das+Antilhas+Trailer+%2883%29+2178-3682+Cabedelo+PB+Instagram;
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;red;-25;instagram;organic;Já pensou em tomar um açaí especial desse?? Ele já está ...;https://instagram.com/reel/DNQYD7vo4oV;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
cb4d3075-dcad-45a2-a348-e8de93ef15cc;Açaí da Hill Point;Açaí da Hill Point Rua Mar das Antilhas Trailer (83) 2178-3682 Cabedelo PB Instagram;;red;-25;instagram;organic;O MELHOR AÇAÍ DELIVERY DA CIDADE E FICA ABERTO ...;https://instagram.com/reel/DSGePcwgEeZ;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;O melhor pastel do mundo (@thiago_pasteis);https://instagram.com/thiago_pasteis;city_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;yellow;68;instagram;organic;Pastelaria Litorânea (@pastelarialitoranea);https://instagram.com/pastelarialitoranea;brand_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;3;instagram;organic;Compartilhando dica boa em João Pessoa-PB | Pastéis a ...;https://instagram.com/reel/DP7YdT0kWFh;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;3;instagram;organic;"Pastel da Liberdade João Pessoa on Instagram: ""O melhor ...";https://instagram.com/reel/DD5Jy4gvTd5;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;-19;instagram;organic;🥟✨ Faça da sua imaginação o seu pastel! Aqui você cria, ...;https://instagram.com/p/DYafKONAWgG;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;-19;instagram;organic;Pastel de camarão cura tudo... menos a vontade de comer ...;https://instagram.com/reel/DaQUlhYRi0q;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;-19;instagram;organic;Nosso pastel de camarão #tradicional #raiz ...;https://instagram.com/p/DL2ZAOoxt_6;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
58f3eb00-556c-496a-abee-790e691903ce;Pastel do Thiago;Pastel do Thiago Cabedelo R. Sólon de Lucena - Ponta de Matos (83) 98823-7441 Cabedelo PB Instagram;;red;-19;instagram;organic;O queridinho por todos passando no seu feed ❤️ Pastel ...;https://instagram.com/p/DCUwXJ9hS6D;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;41;instagram;organic;JOÃO PESSOA/PB A tapioca da Dona Nilda não tem perfil no ...;https://instagram.com/reel/DPlpuKCkU3_;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;yes;red;38;instagram;organic;Tapioca da Leuda (@tapiocadaleuda);https://instagram.com/tapiocadaleuda;brand_not_confirmed|name_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;35;instagram;organic;eu me achando 'o bonitão das tapiocas' no programa de ...;https://instagram.com/p/DGENnoDxX_y;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;-21;instagram;organic;Venham experimentar nossa tapioca que é referência aqui ...;https://instagram.com/reel/DX31SVoA32Z;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;-24;youtube.com;organic;Dizem ser A MELHOR TAPIOCA da orla de João Pessoa ...;https://youtube.com/watch?v=G9dan7bbAdQ;brand_not_confirmed|name_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;-25;instagram;organic;Leve, gostosa e pronta em minutos A tapioca é a escolha ...;https://instagram.com/reel/DUib4vmDQgQ;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;-37;instagram;organic;Tapioca boa a gente sente de longe o cheirinho, né? 🔥 ⏰ ...;https://instagram.com/reel/DQ_sP_rjpoi;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
3e32d9c6-3c16-47a9-912a-b3627b13088d;Bonitinha das tapiocas;Bonitinha das tapiocas Cabedelo Av. Pôr do Sol (87) 99906-3738 Cabedelo PB Instagram;;red;-37;instagram;organic;"Terraço de taypa on Instagram: ""Se você ainda não conhece o ...";https://instagram.com/reel/DIZVVdNpxn1;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;yes;yellow;122;instagram;organic;VILLA PORTO | FOOD PARK 🌟 (@villaportocabedelo);https://instagram.com/villaportocabedelo;
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;yellow;116;instagram;organic;Vila do Porto (@vila_do_porto);https://instagram.com/vila_do_porto/reels;city_not_confirmed
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;yellow;112;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;yellow;59;instagram;organic;Villa Porto antigo Center Lanches, um lugar lindo para você ...;https://instagram.com/reel/DKlAONMvkLj;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;red;-11;instagram;organic;25/07 - às 19hs| Vila do Porto Link na Bio;https://instagram.com/reel/DaQSAdIx7r4;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;red;-15;instagram;organic;Esse mar… 🌊😮‍💨 João Pessoa, Cabedelo… minha PB ...;https://instagram.com/reel/DFAcQQXudhv;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;red;-15;instagram;organic;Saída às 09:00h. Praça Getúlio Vargas centro de cabedelo PB ...;https://instagram.com/reel/DZphEV6K9kf;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
9cb77fed-f80f-42b5-9bfe-5027f4fb0a2e;Villa Porto;Villa Porto Cabedelo R. Duque de Caxias - Vila Sao Joao (83) 98791-9204 Cabedelo PB Instagram;;red;-21;instagram;organic;"Prefeitura de Cabedelo on Instagram: ""Chegou o Cabedelo ...";https://instagram.com/reel/DaWUlWrgfYZ;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;yes;yellow;63;instagram;organic;83 3228-1826 (zap) Vem viver o paraíso! # ...;https://instagram.com/p/DZ8AfH3xenc;instagram_p_not_profile|instagram_profile_not_canonicalizable
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;38;instagram;organic;Tenda Formosa restaurante (@tendaformosaoficial);https://instagram.com/tendaformosaoficial;brand_not_confirmed|name_not_confirmed
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;38;instagram;organic;gigantedomaroficial • Instagram photos and videos;https://instagram.com/gigantedomaroficial;brand_not_confirmed|name_not_confirmed
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;-15;instagram;organic;"Lovina Ponta de Campina on Instagram: ""Vamos almoçar ...";https://instagram.com/reel/CxDjerhL58p;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;-15;instagram;organic;Se esse vídeo apareceu pra você… é porque alguém te deve ...;https://instagram.com/reel/DRpQWTfCb0n;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;-18;tripadvisor;organic;Caldinho Prime Formosa - Restaurantes: Cabedelo;https://tripadvisor.com.br/Restaurant_Review-g793398-d34142908-Reviews-Caldinho_Prime_Formosa-Cabedelo_State_of_Paraiba.html;brand_not_confirmed|name_not_confirmed
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;-21;instagram;organic;Caldinho Prime | Praia Formosa| Cabedelo | Peixe inteiro no ...;https://instagram.com/reel/C6mL4S-rCOE;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
2b235799-a9b7-4b5b-b754-6aced57e707b;Atlântico bar, cabedelo;Atlântico bar, cabedelo Cabedelo Cassiano, Av. Cassiano da Cunha Nóbrega - Ponta de Matos (83) 99187-8408 Cabedelo PB Instagram;;red;-21;instagram;organic;Nossa localização é privilegiada à beira-mar da praia de ...;https://instagram.com/p/DBuIyYmpIoj;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;yes;yellow;56;instagram;organic;Tapioca da Leuda (@tapiocadaleuda);https://instagram.com/tapiocadaleuda;brand_not_confirmed
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;;yellow;56;instagram;organic;A loja da Castanha (@casadonordestejp) · Cabedelo, PB;https://instagram.com/casadonordestejp;brand_not_confirmed
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;;red;10;instagram;derived_instagram_handle;Instagram profile @tvcidadejp;https://instagram.com/tvcidadejp;brand_not_confirmed|derived_handle_brand_not_confirmed
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;;red;6;instagram;derived_instagram_handle;Instagram profile @ifoodbrasil;https://instagram.com/ifoodbrasil;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;;red;3;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""Somos um ...";https://instagram.com/reel/DJoqOfpt7Bf;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
3a22854f-4f10-4a9c-9bdc-cd40abef570e;Tapiocaria da Edna Paraiba;Tapiocaria da Edna Paraiba Cabedelo R. Praia do Jacaré - Jacaré (83) 98821-2431 Cabedelo PB Instagram;;red;3;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""Vem viver ...";https://instagram.com/reel/C8M0MhMJfuL;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
